timestamp,simple-path,time
2021-05-31 18:33:39.329,/master/welcome,588
2021-05-31 18:33:40.135,/manager/task/create,590
2021-05-31 18:33:41.426,/manager/task/create,599
2021-05-31 18:33:41.828,/master/welcome,342
2021-05-31 18:33:42.568,/master/welcome,584
2021-05-31 18:33:43.034,/master/welcome,361
2021-05-31 18:33:43.493,/master/welcome,435
2021-05-31 18:33:44.2,/master/sign-in,587
2021-05-31 18:33:45.467,/master/welcome,589
2021-05-31 18:33:46.298,/manager/task/create,586
2021-05-31 18:33:47.756,/manager/task/create,604
2021-05-31 18:33:48.158,/master/welcome,341
2021-05-31 18:33:48.858,/master/welcome,600
2021-05-31 18:33:49.284,/master/welcome,342
2021-05-31 18:33:49.606,/master/welcome,304
2021-05-31 18:33:50.325,/master/sign-in,591
2021-05-31 18:33:51.657,/master/welcome,587
2021-05-31 18:33:52.498,/manager/task/create,594
2021-05-31 18:33:53.96,/manager/task/create,596
2021-05-31 18:33:54.345,/master/welcome,331
2021-05-31 18:33:55.057,/master/welcome,589
2021-05-31 18:33:55.52,/master/welcome,337
2021-05-31 18:33:55.858,/master/welcome,313
2021-05-31 18:33:56.578,/master/sign-in,603
2021-05-31 18:33:57.862,/master/welcome,585
2021-05-31 18:33:58.675,/manager/task/create,583
2021-05-31 18:34:00.148,/manager/task/create,587
2021-05-31 18:34:00.549,/master/welcome,342
2021-05-31 18:34:01.255,/master/welcome,588
2021-05-31 18:34:01.671,/master/welcome,340
2021-05-31 18:34:02.01,/master/welcome,307
2021-05-31 18:34:02.721,/master/sign-in,593
2021-05-31 18:34:03.977,/master/welcome,587
2021-05-31 18:34:04.868,/manager/task/create,596
2021-05-31 18:34:06.251,/manager/task/create,583
2021-05-31 18:34:06.637,/master/welcome,326
2021-05-31 18:34:07.347,/master/welcome,586
2021-05-31 18:34:07.752,/master/welcome,327
2021-05-31 18:34:08.095,/master/welcome,315
2021-05-31 18:34:08.807,/master/sign-in,592
2021-05-31 18:34:10.078,/master/welcome,590
2021-05-31 18:34:10.909,/manager/task/create,604
2021-05-31 18:34:12.281,/manager/task/create,590
2021-05-31 18:34:12.696,/master/welcome,338
2021-05-31 18:34:13.416,/master/welcome,617
2021-05-31 18:34:13.887,/master/welcome,383
2021-05-31 18:34:14.296,/master/welcome,375
2021-05-31 18:34:14.996,/master/sign-in,591
2021-05-31 18:34:16.279,/master/welcome,589
2021-05-31 18:34:17.111,/manager/task/create,599
2021-05-31 18:34:18.614,/manager/task/create,596
2021-05-31 18:34:19.031,/master/welcome,356
2021-05-31 18:34:19.747,/master/welcome,597
2021-05-31 18:34:20.297,/master/welcome,474
2021-05-31 18:34:20.658,/master/welcome,335
2021-05-31 18:34:21.375,/master/sign-in,596
2021-05-31 18:34:22.721,/master/welcome,598
2021-05-31 18:34:23.563,/manager/task/create,598
2021-05-31 18:34:24.967,/manager/task/create,588
2021-05-31 18:34:25.367,/master/welcome,341
2021-05-31 18:34:26.083,/master/welcome,596
2021-05-31 18:34:26.616,/master/welcome,397
2021-05-31 18:34:26.999,/master/welcome,352
2021-05-31 18:34:27.72,/master/sign-in,598
2021-05-31 18:34:29.019,/master/welcome,584
2021-05-31 18:34:29.832,/manager/task/create,582
2021-05-31 18:34:31.34,/manager/task/create,612
2021-05-31 18:34:31.724,/master/welcome,326
2021-05-31 18:34:32.43,/master/welcome,586
2021-05-31 18:34:32.849,/master/welcome,343
2021-05-31 18:34:33.192,/master/welcome,312
2021-05-31 18:34:33.894,/master/sign-in,589
2021-05-31 18:34:35.231,/master/welcome,598
2021-05-31 18:34:36.052,/manager/task/create,592
2021-05-31 18:34:37.457,/manager/task/create,584
2021-05-31 18:34:37.87,/master/welcome,353
2021-05-31 18:34:38.609,/master/welcome,585
2021-05-31 18:34:39.025,/master/welcome,335
2021-05-31 18:34:39.382,/master/welcome,325
2021-05-31 18:34:40.078,/master/sign-in,595
2021-05-31 18:34:41.353,/master/welcome,591
2021-05-31 18:34:42.199,/manager/task/create,601
2021-05-31 18:34:43.696,/manager/task/create,594
2021-05-31 18:34:44.084,/master/welcome,327
2021-05-31 18:34:44.779,/master/welcome,585
2021-05-31 18:34:45.194,/master/welcome,333
2021-05-31 18:34:45.558,/master/welcome,337
2021-05-31 18:34:46.257,/master/sign-in,595
2021-05-31 18:34:47.527,/master/welcome,591
2021-05-31 18:34:48.364,/manager/task/create,588
2021-05-31 18:34:49.757,/manager/task/create,585
2021-05-31 18:34:50.17,/master/welcome,353
2021-05-31 18:34:50.875,/master/welcome,584
2021-05-31 18:34:51.381,/master/welcome,427
2021-05-31 18:34:51.781,/master/welcome,366
2021-05-31 18:34:52.495,/master/sign-in,588
2021-05-31 18:34:53.763,/master/welcome,588
2021-05-31 18:34:54.587,/manager/task/create,589
2021-05-31 18:34:56.031,/manager/task/create,605
2021-05-31 18:34:56.464,/master/welcome,332
2021-05-31 18:34:57.167,/master/welcome,593
2021-05-31 18:34:57.581,/master/welcome,340
2021-05-31 18:34:57.945,/master/welcome,329
2021-05-31 18:34:58.657,/master/sign-in,593
2021-05-31 18:34:59.93,/master/welcome,591
2021-05-31 18:35:00.79,/manager/task/create,643
2021-05-31 18:35:02.47,/manager/task/create,595
2021-05-31 18:35:02.856,/master/welcome,330
2021-05-31 18:35:03.57,/master/welcome,591
2021-05-31 18:35:04.034,/master/welcome,390
2021-05-31 18:35:04.388,/master/welcome,328
2021-05-31 18:35:05.118,/master/sign-in,592
2021-05-31 18:35:06.501,/master/welcome,596
2021-05-31 18:35:07.319,/manager/task/create,588
2021-05-31 18:35:08.765,/manager/task/create,601
2021-05-31 18:35:09.165,/master/welcome,335
2021-05-31 18:35:09.878,/master/welcome,590
