timestamp,simple-path,time
2021-05-31 18:38:03.913,/manager/task/create,592
2021-05-31 18:38:05.428,/manager/task/create,592
2021-05-31 18:38:06.205,/manager/task/list,605
2021-05-31 18:38:06.745,/master/welcome,344
2021-05-31 18:38:07.091,/master/welcome,312
2021-05-31 18:38:07.805,/master/sign-in,594
2021-05-31 18:38:09.108,/master/welcome,624
2021-05-31 18:38:09.964,/manager/task/create,605
2021-05-31 18:38:11.278,/manager/task/create,601
2021-05-31 18:38:11.738,/master/welcome,398
2021-05-31 18:38:12.454,/master/welcome,599
2021-05-31 18:38:13.175,/master/welcome,644
2021-05-31 18:38:13.563,/master/welcome,357
2021-05-31 18:38:14.305,/master/sign-in,633
2021-05-31 18:38:15.631,/master/welcome,583
2021-05-31 18:38:16.477,/manager/task/create,598
2021-05-31 18:38:17.914,/manager/task/create,594
2021-05-31 18:38:18.305,/master/welcome,333
2021-05-31 18:38:19.036,/master/welcome,607
2021-05-31 18:38:19.459,/master/welcome,307
2021-05-31 18:38:19.824,/master/welcome,340
2021-05-31 18:38:20.542,/master/sign-in,597
2021-05-31 18:38:21.806,/master/welcome,588
2021-05-31 18:38:22.623,/manager/task/create,585
2021-05-31 18:38:24.096,/manager/task/create,589
2021-05-31 18:38:24.577,/master/welcome,423
2021-05-31 18:38:25.289,/master/welcome,593
2021-05-31 18:38:25.751,/master/welcome,386
2021-05-31 18:38:26.11,/master/welcome,334
2021-05-31 18:38:26.819,/master/sign-in,586
2021-05-31 18:38:28.115,/master/welcome,595
2021-05-31 18:38:28.952,/manager/task/create,595
2021-05-31 18:38:30.382,/manager/task/create,602
2021-05-31 18:38:30.756,/master/welcome,314
2021-05-31 18:38:31.452,/master/welcome,590
2021-05-31 18:38:31.873,/master/welcome,300
2021-05-31 18:38:32.267,/master/welcome,373
2021-05-31 18:38:32.972,/master/sign-in,581
2021-05-31 18:38:34.235,/master/welcome,583
2021-05-31 18:38:35.056,/manager/task/create,588
2021-05-31 18:38:36.434,/manager/task/create,586
2021-05-31 18:38:36.889,/master/welcome,337
2021-05-31 18:38:37.593,/master/welcome,594
2021-05-31 18:38:38.042,/master/welcome,374
2021-05-31 18:38:38.451,/master/welcome,378
2021-05-31 18:38:39.153,/master/sign-in,598
2021-05-31 18:38:40.426,/master/welcome,591
2021-05-31 18:38:41.3,/manager/task/create,598
2021-05-31 18:38:42.681,/manager/task/create,589
2021-05-31 18:38:43.041,/master/welcome,305
2021-05-31 18:38:43.745,/master/welcome,594
2021-05-31 18:38:44.137,/master/welcome,318
2021-05-31 18:38:44.461,/master/welcome,293
2021-05-31 18:38:45.256,/master/sign-in,670
2021-05-31 18:38:46.542,/master/welcome,585
2021-05-31 18:38:47.394,/manager/task/create,590
2021-05-31 18:38:48.809,/manager/task/create,589
2021-05-31 18:38:49.208,/master/welcome,334
2021-05-31 18:38:49.943,/master/welcome,614
2021-05-31 18:38:50.377,/master/welcome,347
2021-05-31 18:38:50.732,/master/welcome,322
2021-05-31 18:38:51.442,/master/sign-in,593
2021-05-31 18:38:52.705,/master/welcome,597
2021-05-31 18:38:53.515,/manager/task/create,579
2021-05-31 18:38:55.018,/manager/task/create,586
2021-05-31 18:38:55.392,/master/welcome,315
2021-05-31 18:38:56.087,/master/welcome,588
2021-05-31 18:38:56.476,/master/welcome,311
2021-05-31 18:38:56.818,/master/welcome,308
2021-05-31 18:38:57.504,/master/sign-in,582
2021-05-31 18:38:58.805,/master/welcome,589
2021-05-31 18:38:59.632,/manager/task/create,593
2021-05-31 18:39:01.036,/manager/task/create,583
2021-05-31 18:39:01.433,/master/welcome,334
2021-05-31 18:39:02.154,/master/welcome,617
2021-05-31 18:39:02.591,/master/welcome,332
2021-05-31 18:39:02.915,/master/welcome,296
2021-05-31 18:39:03.635,/master/sign-in,588
2021-05-31 18:39:04.902,/master/welcome,592
2021-05-31 18:39:05.732,/manager/task/create,596
2021-05-31 18:39:07.204,/manager/task/create,594
2021-05-31 18:39:07.562,/master/welcome,295
2021-05-31 18:39:08.262,/master/welcome,594
2021-05-31 18:39:08.671,/master/welcome,311
2021-05-31 18:39:08.988,/master/welcome,286
2021-05-31 18:39:09.69,/master/sign-in,593
2021-05-31 18:39:10.989,/master/welcome,615
2021-05-31 18:39:11.801,/manager/task/create,588
2021-05-31 18:39:13.209,/manager/task/create,583
2021-05-31 18:39:13.578,/master/welcome,311
2021-05-31 18:39:14.266,/master/welcome,582
2021-05-31 18:39:14.665,/master/welcome,317
2021-05-31 18:39:15.039,/master/welcome,343
2021-05-31 18:39:15.746,/master/sign-in,599
2021-05-31 18:39:17.014,/master/welcome,587
2021-05-31 18:39:17.848,/manager/task/create,589
2021-05-31 18:39:19.247,/manager/task/create,594
2021-05-31 18:39:19.653,/master/welcome,346
2021-05-31 18:39:20.376,/master/welcome,614
2021-05-31 18:39:20.773,/master/welcome,315
2021-05-31 18:39:21.096,/master/welcome,303
2021-05-31 18:39:21.853,/master/sign-in,637
2021-05-31 18:39:23.116,/master/welcome,588
2021-05-31 18:39:23.918,/manager/task/create,586
2021-05-31 18:39:25.412,/manager/task/create,581
2021-05-31 18:39:25.785,/master/welcome,311
2021-05-31 18:39:26.494,/master/welcome,585
2021-05-31 18:39:26.957,/master/welcome,388
2021-05-31 18:39:27.348,/master/welcome,363
2021-05-31 18:39:28.05,/master/sign-in,593
2021-05-31 18:39:29.377,/master/welcome,633
2021-05-31 18:39:30.194,/manager/task/create,585
2021-05-31 18:39:31.878,/manager/task/create,597
2021-05-31 18:39:32.261,/master/welcome,324
2021-05-31 18:39:32.977,/master/welcome,595
2021-05-31 18:39:33.443,/master/welcome,343
2021-05-31 18:39:33.782,/master/welcome,308
2021-05-31 18:39:34.487,/master/sign-in,591
2021-05-31 18:39:35.744,/master/welcome,596
2021-05-31 18:39:36.586,/manager/task/create,593
2021-05-31 18:39:38.067,/manager/task/create,591
2021-05-31 18:39:38.515,/master/welcome,384
2021-05-31 18:39:39.228,/master/welcome,597
