timestamp,simple-path,time
2021-05-31 19:03:19.986,/master/welcome,590
2021-05-31 19:03:20.408,/master/welcome,339
2021-05-31 19:03:20.76,/master/welcome,324
2021-05-31 19:03:21.494,/master/sign-in,609
2021-05-31 19:03:22.828,/master/welcome,635
2021-05-31 19:03:23.652,/manager/task/create,593
2021-05-31 19:03:25.112,/manager/task/create,596
2021-05-31 19:03:25.594,/master/welcome,417
2021-05-31 19:03:26.355,/master/welcome,632
2021-05-31 19:03:26.871,/master/welcome,411
2021-05-31 19:03:27.27,/master/welcome,367
2021-05-31 19:03:27.982,/master/sign-in,596
2021-05-31 19:03:29.293,/master/welcome,611
2021-05-31 19:03:30.127,/manager/task/create,588
2021-05-31 19:03:31.564,/manager/task/create,587
2021-05-31 19:03:31.999,/master/welcome,377
2021-05-31 19:03:32.699,/master/welcome,591
2021-05-31 19:03:33.151,/master/welcome,372
2021-05-31 19:03:33.496,/master/welcome,320
2021-05-31 19:03:34.201,/master/sign-in,589
2021-05-31 19:03:35.565,/master/welcome,650
2021-05-31 19:03:36.393,/manager/task/create,596
2021-05-31 19:03:37.818,/manager/task/create,592
2021-05-31 19:03:38.224,/master/welcome,347
2021-05-31 19:03:38.933,/master/welcome,588
2021-05-31 19:03:39.357,/master/welcome,348
2021-05-31 19:03:39.756,/master/welcome,382
2021-05-31 19:03:40.462,/master/sign-in,590
2021-05-31 19:03:41.729,/master/welcome,587
2021-05-31 19:03:42.539,/manager/task/create,591
2021-05-31 19:03:44.262,/manager/task/create,592
2021-05-31 19:03:44.697,/master/welcome,376
2021-05-31 19:03:45.405,/master/welcome,584
2021-05-31 19:03:45.9,/master/welcome,423
2021-05-31 19:03:46.238,/master/welcome,311
2021-05-31 19:03:46.946,/master/sign-in,597
2021-05-31 19:03:48.299,/master/welcome,620
2021-05-31 19:03:49.17,/manager/task/create,592
2021-05-31 19:03:50.635,/manager/task/create,611
2021-05-31 19:03:51.156,/master/welcome,456
2021-05-31 19:03:51.856,/master/welcome,592
