timestamp,simple-path,time
2021-05-31 18:41:28.407,/manager/task/create,591
2021-05-31 18:41:29.26,/manager/task/list,606
2021-05-31 18:41:29.804,/master/welcome,341
2021-05-31 18:41:30.467,/master/welcome,622
2021-05-31 18:41:31.176,/master/sign-in,592
2021-05-31 18:41:32.45,/master/welcome,595
2021-05-31 18:41:33.282,/manager/task/create,598
2021-05-31 18:41:34.645,/manager/task/create,624
2021-05-31 18:41:35.085,/master/welcome,381
2021-05-31 18:41:35.803,/master/welcome,597
2021-05-31 18:41:36.222,/master/welcome,342
2021-05-31 18:41:36.652,/master/welcome,399
2021-05-31 18:41:37.403,/master/sign-in,593
2021-05-31 18:41:38.753,/master/welcome,599
2021-05-31 18:41:39.575,/manager/task/create,592
2021-05-31 18:41:40.971,/manager/task/create,591
2021-05-31 18:41:41.38,/master/welcome,341
2021-05-31 18:41:42.09,/master/welcome,591
2021-05-31 18:41:42.592,/master/welcome,386
2021-05-31 18:41:42.964,/master/welcome,345
2021-05-31 18:41:43.682,/master/sign-in,593
2021-05-31 18:41:44.975,/master/welcome,589
2021-05-31 18:41:45.803,/manager/task/create,598
2021-05-31 18:41:47.335,/manager/task/create,599
2021-05-31 18:41:47.801,/master/welcome,402
2021-05-31 18:41:48.5,/master/welcome,596
2021-05-31 18:41:48.949,/master/welcome,371
2021-05-31 18:41:49.308,/master/welcome,331
2021-05-31 18:41:50.019,/master/sign-in,591
2021-05-31 18:41:51.326,/master/welcome,588
2021-05-31 18:41:52.153,/manager/task/create,594
2021-05-31 18:41:53.588,/manager/task/create,595
2021-05-31 18:41:53.96,/master/welcome,309
2021-05-31 18:41:54.673,/master/welcome,591
2021-05-31 18:41:55.19,/master/welcome,393
2021-05-31 18:41:55.559,/master/welcome,339
2021-05-31 18:41:56.259,/master/sign-in,591
2021-05-31 18:41:57.532,/master/welcome,589
2021-05-31 18:41:58.367,/manager/task/create,588
2021-05-31 18:41:59.807,/manager/task/create,590
2021-05-31 18:42:00.208,/master/welcome,343
2021-05-31 18:42:00.924,/master/welcome,590
2021-05-31 18:42:01.328,/master/welcome,332
2021-05-31 18:42:01.686,/master/welcome,329
2021-05-31 18:42:02.392,/master/sign-in,594
2021-05-31 18:42:03.688,/master/welcome,619
2021-05-31 18:42:04.573,/manager/task/create,590
2021-05-31 18:42:05.953,/manager/task/create,592
2021-05-31 18:42:06.329,/master/welcome,312
2021-05-31 18:42:07.036,/master/welcome,583
2021-05-31 18:42:07.491,/master/welcome,383
2021-05-31 18:42:07.943,/master/welcome,416
2021-05-31 18:42:08.732,/master/sign-in,597
2021-05-31 18:42:10.065,/master/welcome,585
2021-05-31 18:42:10.88,/manager/task/create,587
2021-05-31 18:42:12.373,/manager/task/create,648
2021-05-31 18:42:12.792,/master/welcome,364
2021-05-31 18:42:13.491,/master/welcome,594
2021-05-31 18:42:13.876,/master/welcome,307
2021-05-31 18:42:14.254,/master/welcome,348
2021-05-31 18:42:14.959,/master/sign-in,586
2021-05-31 18:42:16.231,/master/welcome,587
2021-05-31 18:42:17.072,/manager/task/create,626
2021-05-31 18:42:18.5,/manager/task/create,603
2021-05-31 18:42:18.911,/master/welcome,354
2021-05-31 18:42:19.619,/master/welcome,585
2021-05-31 18:42:20.059,/master/welcome,353
2021-05-31 18:42:20.453,/master/welcome,357
2021-05-31 18:42:21.2,/master/sign-in,620
2021-05-31 18:42:22.655,/master/welcome,601
2021-05-31 18:42:23.521,/manager/task/create,621
2021-05-31 18:42:24.958,/manager/task/create,607
2021-05-31 18:42:25.544,/master/welcome,511
2021-05-31 18:42:26.282,/master/welcome,605
2021-05-31 18:42:26.793,/master/welcome,435
2021-05-31 18:42:27.366,/master/welcome,536
2021-05-31 18:42:28.068,/master/sign-in,587
2021-05-31 18:42:29.41,/master/welcome,623
2021-05-31 18:42:30.255,/manager/task/create,593
2021-05-31 18:42:31.763,/manager/task/create,591
2021-05-31 18:42:32.193,/master/welcome,371
2021-05-31 18:42:32.895,/master/welcome,589
2021-05-31 18:42:33.379,/master/welcome,407
2021-05-31 18:42:33.768,/master/welcome,361
2021-05-31 18:42:34.507,/master/sign-in,631
2021-05-31 18:42:35.876,/master/welcome,600
2021-05-31 18:42:36.699,/manager/task/create,590
2021-05-31 18:42:38.139,/manager/task/create,601
2021-05-31 18:42:38.518,/master/welcome,316
2021-05-31 18:42:39.248,/master/welcome,609
2021-05-31 18:42:39.655,/master/welcome,328
2021-05-31 18:42:39.99,/master/welcome,307
2021-05-31 18:42:40.694,/master/sign-in,592
2021-05-31 18:42:41.973,/master/welcome,588
2021-05-31 18:42:42.86,/manager/task/create,619
2021-05-31 18:42:44.334,/manager/task/create,650
2021-05-31 18:42:45.086,/master/welcome,694
2021-05-31 18:42:45.881,/master/welcome,630
2021-05-31 18:42:46.663,/master/welcome,708
2021-05-31 18:42:47.354,/master/welcome,655
2021-05-31 18:42:48.105,/master/sign-in,602
2021-05-31 18:42:49.376,/master/welcome,582
2021-05-31 18:42:50.267,/manager/task/create,636
2021-05-31 18:42:51.693,/manager/task/create,588
2021-05-31 18:42:52.174,/master/welcome,405
2021-05-31 18:42:53.028,/master/welcome,690
2021-05-31 18:42:53.661,/master/welcome,516
2021-05-31 18:42:54.078,/master/welcome,390
2021-05-31 18:42:54.81,/master/sign-in,609
2021-05-31 18:42:56.101,/master/welcome,586
2021-05-31 18:42:57.08,/manager/task/create,671
2021-05-31 18:42:58.823,/manager/task/create,589
2021-05-31 18:42:59.241,/master/welcome,354
2021-05-31 18:42:59.953,/master/welcome,588
2021-05-31 18:43:00.454,/master/welcome,429
2021-05-31 18:43:00.969,/master/welcome,478
2021-05-31 18:43:01.738,/master/sign-in,604
2021-05-31 18:43:03.026,/master/welcome,587
2021-05-31 18:43:03.866,/manager/task/create,591
2021-05-31 18:43:06.024,/manager/task/create,1193
2021-05-31 18:43:06.468,/master/welcome,381
2021-05-31 18:43:07.205,/master/welcome,612
